,Date,Yield,Growth,Water,Overlap
2836,2022-04-29 05:00:00,43549.93972469343,0.029811443865008044,9991,0
2837,2022-04-29 06:00:00,43565.20599796608,0.029640304546355602,9991,0
2838,2022-04-29 07:00:00,43580.53950199074,0.029766907298409077,9991,0
2839,2022-04-29 08:00:00,43595.883689216316,0.029787083319245622,9991,0
2840,2022-04-29 09:00:00,43611.165745217266,0.029669753317284716,9991,0
2841,2022-04-29 10:00:00,43626.38196467495,0.029540002977967307,9991,0
2842,2022-04-29 11:00:00,43641.61385318868,0.029567606866584755,9991,0
2843,2022-04-29 12:00:00,43656.8367384593,0.02955288381414267,9991,0
2844,2022-04-29 13:00:00,43672.02010255085,0.02947131093779697,9991,0
2845,2022-04-29 14:00:00,43687.143442406275,0.029361265991169287,9991,0
2846,2022-04-29 15:00:00,43702.3942157016,0.029612180497688552,9991,0
2847,2022-04-29 16:00:00,43717.56951214651,0.02945594799681921,9991,0
2848,2022-04-29 17:00:00,43732.803773727785,0.0295748863433392,9991,0
2849,2022-04-29 18:00:00,43747.949082967105,0.029404806130227047,9991,0
2850,2022-04-29 19:00:00,43763.059554854946,0.02933712143486226,9991,0
2851,2022-04-29 20:00:00,43778.194285348116,0.02937842593802409,9991,0
2852,2022-04-29 21:00:00,43793.25090256145,0.029230487125487304,9991,0
2853,2022-04-29 22:00:00,43808.38860111606,0.02938822608178505,9991,0
2854,2022-04-29 23:00:00,43823.480013505425,0.02929476511195889,9991,0
2855,2022-04-30 00:00:00,43838.59689954708,0.029343583693124727,9991,0
2856,2022-04-30 01:00:00,43853.62846686583,0.029184685062489314,9991,0
2857,2022-04-30 02:00:00,43868.66851495027,0.029204542149616944,9991,0
2858,2022-04-30 03:00:00,43883.613516860256,0.029010759856773816,9991,0
2859,2022-04-30 04:00:00,43898.683520608814,0.029247522641181987,9991,0
2860,2022-04-30 05:00:00,43913.7832019962,0.029313441999893452,9991,0
2861,2022-04-30 06:00:00,43928.85301235492,0.029255236272011764,9991,0
2862,2022-04-30 07:00:00,43943.84424133948,0.029099694693644703,9991,0
2863,2022-04-30 08:00:00,43958.796601753325,0.029017777981711925,9991,0
2864,2022-04-30 09:00:00,43973.733138903925,0.029001186975020375,9991,0
2865,2022-04-30 10:00:00,43988.68332098703,0.0290234136518456,9991,0
2866,2022-04-30 11:00:00,44003.59563850845,0.028944000383575592,9991,0
2867,2022-04-30 12:00:00,44018.47123355043,0.02888686810296845,9991,0
2868,2022-04-30 13:00:00,44033.36036173611,0.02890623113822975,9991,0
2869,2022-04-30 14:00:00,44048.324039778425,0.029044822993361523,9991,0
2870,2022-04-30 15:00:00,44063.25229180846,0.028981157235408686,9991,0
2871,2022-04-30 16:00:00,44078.122293807595,0.02886745683466618,9991,0
2872,2022-04-30 17:00:00,44092.83255898346,0.028558519402603504,9991,0
2873,2022-04-30 18:00:00,44107.67611601554,0.028817552917912024,9991,0
2874,2022-04-30 19:00:00,44122.52701597347,0.028827071826277736,9991,0
2875,2022-04-30 20:00:00,44137.41339439057,0.02889495895274441,9991,0
2876,2022-04-30 21:00:00,44152.26299327524,0.028830176573223808,9991,0
2877,2022-04-30 22:00:00,44167.05051894298,0.028708116290278737,9991,0
2878,2022-04-30 23:00:00,44181.779566829166,0.028593087331961704,9991,0
2879,2022-05-01 00:00:00,44196.50465284063,0.028591066510843127,9991,0
2880,2022-05-01 01:00:00,44211.102871323754,0.02833980738831957,9991,0
2881,2022-05-01 02:00:00,44225.86010960936,0.028652157115796918,9991,0
2882,2022-05-01 03:00:00,44240.61093087186,0.028632852422158017,9991,0
2883,2022-05-01 04:00:00,44255.33789429117,0.028590589973446642,9991,0
2884,2022-05-01 05:00:00,44270.000843045105,0.028467806026692532,9991,0
2885,2022-05-01 06:00:00,44284.63367454097,0.02840739790322995,9991,0
2886,2022-05-01 07:00:00,44299.2414732599,0.0283598038344225,9991,0
2887,2022-05-01 08:00:00,44313.917818935246,0.028492366761129036,9991,0
2888,2022-05-01 09:00:00,44328.60034278079,0.028502697415641157,9991,0
2889,2022-05-01 10:00:00,44343.1449096501,0.028234442203762783,9991,0
2890,2022-05-01 11:00:00,44357.745134339035,0.028346297713006036,9991,0
2891,2022-05-01 12:00:00,44372.20811718437,0.02807754958707978,9991,0
2892,2022-05-01 13:00:00,44386.799288890965,0.028329062856980832,9991,0
2893,2022-05-01 14:00:00,44401.35421477754,0.028256741012151074,9991,0
2894,2022-05-01 15:00:00,44415.8402945027,0.028119954667771653,9991,0
2895,2022-05-01 16:00:00,44430.30425079543,0.028078872653237903,9991,0
2896,2022-05-01 17:00:00,44444.768951372695,0.028080653077249614,9991,0
2897,2022-05-01 18:00:00,44459.29203400188,0.028190996781499233,9991,0
2898,2022-05-01 19:00:00,44473.79272598967,0.028147818704890096,9991,0
2899,2022-05-01 20:00:00,44488.211064738105,0.02799160571801287,9991,0
2900,2022-05-01 21:00:00,44502.68107546533,0.028092277026858348,9991,0
2901,2022-05-01 22:00:00,44517.04110273757,0.027877634548047613,9991,0
2902,2022-05-01 23:00:00,44531.508588684905,0.028090669299386826,9991,0
2903,2022-05-02 00:00:00,44545.893665439755,0.027926265664534648,9991,0
2904,2022-05-02 01:00:00,44560.29283544801,0.02795125575842654,9991,0
2905,2022-05-02 02:00:00,44574.74059659668,0.028045384726814164,9991,0
2906,2022-05-02 03:00:00,44589.08370577527,0.027838935703879616,9991,0
2907,2022-05-02 04:00:00,44603.454195326376,0.02790093581105571,9991,0
2908,2022-05-02 05:00:00,44617.82631230999,0.027897838079584254,9991,0
2909,2022-05-02 06:00:00,44632.15118675207,0.02781071635379156,9991,0
2910,2022-05-02 07:00:00,44646.50883351182,0.027870996166926294,9991,0
2911,2022-05-02 08:00:00,44660.78800973924,0.027716574409440455,9991,0
2912,2022-05-02 09:00:00,44674.99543412066,0.027583961325438864,9991,0
2913,2022-05-02 10:00:00,44689.261733849904,0.027692929910668525,9991,0
2914,2022-05-02 11:00:00,44703.603671722434,0.027840073842728897,9991,0
2915,2022-05-02 12:00:00,44717.787429430355,0.027537305117845225,9991,0
2916,2022-05-02 13:00:00,44732.08729313944,0.027758425534095892,9991,0
2917,2022-05-02 14:00:00,44746.371327201836,0.02773060565324988,9991,0
2918,2022-05-02 15:00:00,44760.66504021609,0.027749366431160702,9991,0
2919,2022-05-02 16:00:00,44774.874417170795,0.027582706586335687,9991,0
2920,2022-05-02 17:00:00,44789.125098765224,0.027666288991972755,9991,0
2921,2022-05-02 18:00:00,44803.295973474356,0.027513743396750275,9991,0
2922,2022-05-02 19:00:00,44817.456294574935,0.027488652459056146,9991,0
2923,2022-05-02 20:00:00,44831.662604961675,0.027576170952526017,9991,0
2924,2022-05-02 21:00:00,44845.78619753905,0.027419480399254473,9991,0
2925,2022-05-02 22:00:00,44859.930278339765,0.02745989014041801,9991,0
2926,2022-05-02 23:00:00,44874.006992038376,0.027322991558419576,9991,0
2927,2022-05-03 00:00:00,44888.050763673906,0.027265605351688108,9991,0
2928,2022-05-03 01:00:00,44902.129523405674,0.027331753732242,9991,0
2929,2022-05-03 02:00:00,44916.20463123549,0.027321396180278516,9991,0
2930,2022-05-03 03:00:00,44930.315079817745,0.02739233549620547,9991,0
2931,2022-05-03 04:00:00,44944.4278825006,0.02739778235588538,9991,0
2932,2022-05-03 05:00:00,44958.4713134484,0.02726423681171917,9991,0
2933,2022-05-03 06:00:00,44972.46660690337,0.027166755564541133,9991,0
2934,2022-05-03 07:00:00,44986.492236472826,0.027227211643848604,9991,0
2935,2022-05-03 08:00:00,45000.466461846496,0.027128069010123892,9991,0
2936,2022-05-03 09:00:00,45014.33653011701,0.026927614869992005,9991,0
2937,2022-05-03 10:00:00,45028.24483103635,0.027005546881169462,9991,0
2938,2022-05-03 11:00:00,45042.22825316463,0.027147833193052737,9991,0
2939,2022-05-03 12:00:00,45056.115886994936,0.026961034329866965,9991,0
2940,2022-05-03 13:00:00,45069.994579444356,0.026937969437296094,9991,0
2941,2022-05-03 14:00:00,45083.89665988741,0.026986710927403727,9991,0
2942,2022-05-03 15:00:00,45097.80193134001,0.026990268031532882,9991,0
2943,2022-05-03 16:00:00,45111.771721917685,0.02712283810214995,9991,0
2944,2022-05-03 17:00:00,45125.62904409574,0.026904754966874753,9991,0
2945,2022-05-03 18:00:00,45139.488926240534,0.026904876463558793,9991,0
2946,2022-05-03 19:00:00,45153.316379515294,0.026845511267323468,9991,0
2947,2022-05-03 20:00:00,45167.13012085383,0.026817038976471662,9991,0
2948,2022-05-03 21:00:00,45180.904194683535,0.026735617269886422,9991,0
2949,2022-05-03 22:00:00,45194.747333845655,0.026871720401286762,9991,0
2950,2022-05-03 23:00:00,45208.51343602488,0.026723777927864224,9991,0
2951,2022-05-04 00:00:00,45222.30562687106,0.026775990330968082,9991,0
2952,2022-05-04 01:00:00,45236.07114488597,0.02672480762343079,9991,0
2953,2022-05-04 02:00:00,45249.766755382974,0.02658035775427196,9991,0
2954,2022-05-04 03:00:00,45263.5269325326,0.026714841538819038,9991,0
2955,2022-05-04 04:00:00,45277.34318181432,0.026822603365167737,9991,0
2956,2022-05-04 05:00:00,45291.00373802096,0.026519078075067176,9991,0
2957,2022-05-04 06:00:00,45304.71144924133,0.026616049432488274,9991,0
2958,2022-05-04 07:00:00,45318.35564721987,0.026489149186457714,9991,0
2959,2022-05-04 08:00:00,45331.99047621988,0.02647239017152192,9991,0
2960,2022-05-04 09:00:00,45345.6606996824,0.02653500632881429,9991,0
2961,2022-05-04 10:00:00,45359.266633465246,0.02641601669749739,9991,0
2962,2022-05-04 11:00:00,45372.89087877868,0.026446004682360486,9991,0
2963,2022-05-04 12:00:00,45386.505259725716,0.02642645425739089,9991,0
2964,2022-05-04 13:00:00,45400.11765922873,0.026420627215482117,9991,0
2965,2022-05-04 14:00:00,45413.71750927264,0.026403964308452536,9991,0
2966,2022-05-04 15:00:00,45427.31865088621,0.026407766314236393,9991,0
2967,2022-05-04 16:00:00,45440.857856672774,0.026289057207533703,9991,0
2968,2022-05-04 17:00:00,45454.420592577204,0.026330778509731173,9991,0
2969,2022-05-04 18:00:00,45468.00342291956,0.02636415846149405,9991,0
2970,2022-05-04 19:00:00,45481.58976821197,0.026377734844742137,9991,0
2971,2022-05-04 20:00:00,45495.13283904309,0.026295034102335173,9991,0
2972,2022-05-04 21:00:00,45508.65367880583,0.026247108440762737,9991,0
2973,2022-05-04 22:00:00,45522.57602668007,0.026186943283470324,9991,0
2974,2022-05-04 23:00:00,45536.42577981997,0.026051259175122868,9991,0
2975,2022-05-05 00:00:00,45550.34130502744,0.026175415923036197,9991,0
2976,2022-05-05 01:00:00,45564.28399400858,0.026223681291343358,9991,0
2977,2022-05-05 02:00:00,45578.468381619045,0.026078681131584285,9991,0
2978,2022-05-05 03:00:00,45592.57841508079,0.025941106001198606,9991,0
2979,2022-05-05 04:00:00,45606.635726378576,0.02584618134083836,9991,0
2980,2022-05-05 05:00:00,45620.831685560006,0.026089529288731077,9991,0
2981,2022-05-05 06:00:00,45634.98009772813,0.026012374800998665,9991,0
2982,2022-05-05 07:00:00,45649.343915026715,0.02596859092302172,9991,0
2983,2022-05-05 08:00:00,45663.782924062434,0.02610058454157971,9991,0
2984,2022-05-05 09:00:00,45678.3489218615,0.025983636733885034,9991,0
2985,2022-05-05 10:00:00,45693.16059184461,0.025988265688363023,9991,0
2986,2022-05-05 11:00:00,45707.83889307988,0.025754352184410554,9991,0
2987,2022-05-05 12:00:00,45722.539848999,0.02579581239260293,9991,0
2988,2022-05-05 13:00:00,45737.24730012104,0.025805919061805994,9991,0
2989,2022-05-05 14:00:00,45751.960448661455,0.02581308292764872,9991,0
2990,2022-05-05 15:00:00,45766.86241819052,0.025720941493819458,9991,0
2991,2022-05-05 16:00:00,45781.968835065665,0.025664871588360796,9991,0
2992,2022-05-05 17:00:00,45797.121156035435,0.025744122244055673,9991,0
2993,2022-05-05 18:00:00,45812.23276948434,0.025673470515122757,9991,0
2994,2022-05-05 19:00:00,45827.33235684675,0.025657913589799977,9991,0
2995,2022-05-05 20:00:00,45842.54076681917,0.0258406703650598,9991,0
2996,2022-05-05 21:00:00,45857.56402590114,0.025521940864088922,9991,0
2997,2022-05-05 22:00:00,45872.563439837584,0.02549118737423394,9991,0
2998,2022-05-05 23:00:00,45887.54704404264,0.025456691858285637,9991,0
2999,2022-05-06 00:00:00,45902.569509853834,0.025526903805065528,9991,0
3000,2022-05-06 01:00:00,45917.6457894715,0.025618860528872592,9991,0
3001,2022-05-06 02:00:00,45932.58409486836,0.0253806300724699,9991,0
3002,2022-05-06 03:00:00,45947.56008923623,0.025452610100843907,9991,0
3003,2022-05-06 04:00:00,45962.52025615266,0.025419484781074968,9991,0
3004,2022-05-06 05:00:00,45977.47461052298,0.0254138371919123,9991,0
3005,2022-05-06 06:00:00,45992.447898500366,0.02544123864898881,9991,0
3006,2022-05-06 07:00:00,46007.392396616655,0.02538787045417438,9991,0
3007,2022-05-06 08:00:00,46022.34566709638,0.02540186341166432,9991,0
3008,2022-05-06 09:00:00,46037.28450740245,0.02538335190545103,9991,0
3009,2022-05-06 10:00:00,46052.19753075312,0.02533770866612746,9991,0
3010,2022-05-06 11:00:00,46067.06996999388,0.02526506198066152,9991,0
3011,2022-05-06 12:00:00,46081.8999451993,0.02520609478155881,9991,0
3012,2022-05-06 13:00:00,46096.67435540327,0.025096677072757857,9991,0
3013,2022-05-06 14:00:00,46111.51346320029,0.025212800128376307,9991,0
3014,2022-05-06 15:00:00,46126.33509848341,0.025174919858112182,9991,0
3015,2022-05-06 16:00:00,46141.13874795184,0.025145992266404158,9991,0
3016,2022-05-06 17:00:00,46155.97891372585,0.025212855395136725,9991,0
3017,2022-05-06 18:00:00,46170.750466968595,0.025099124429816627,9991,0
3018,2022-05-06 19:00:00,46185.541115478874,0.025125808065102354,9991,0
3019,2022-05-06 20:00:00,46200.255555547184,0.024998179527682646,9991,0
3020,2022-05-06 21:00:00,46214.95423421051,0.02497332531735059,9991,0
3021,2022-05-06 22:00:00,46229.70038230253,0.02505271515550664,9991,0
3022,2022-05-06 23:00:00,46244.38580667694,0.024944680669686255,9991,0
3023,2022-05-07 00:00:00,46259.08962192241,0.0249825862111044,9991,0
3024,2022-05-07 01:00:00,46273.872370792604,0.02511223893377956,9991,0
3025,2022-05-07 02:00:00,46288.54179217464,0.024928784476821862,9991,0
3026,2022-05-07 03:00:00,46303.240065706756,0.02497232937978708,9991,0
3027,2022-05-07 04:00:00,46317.88356561826,0.024886339173883207,9991,0
3028,2022-05-07 05:00:00,46332.47971146895,0.024790823948530806,9991,0
3029,2022-05-07 06:00:00,46347.102025755805,0.02484792989464775,9991,0
3030,2022-05-07 07:00:00,46361.78426712611,0.02494549623321938,9991,0
3031,2022-05-07 08:00:00,46376.33555921822,0.024729239732491783,9991,0
3032,2022-05-07 09:00:00,46390.91955164146,0.02477654348834211,9991,0
3033,2022-05-07 10:00:00,46405.44339860959,0.024677505088786928,9991,0
3034,2022-05-07 11:00:00,46419.93121501181,0.02461917037510536,9991,0
3035,2022-05-07 12:00:00,46434.49516797127,0.024742947043065983,9991,0
3036,2022-05-07 13:00:00,46448.98261738267,0.024609896606409717,9991,0
3037,2022-05-07 14:00:00,46463.464415782306,0.02460928157184192,9991,0
3038,2022-05-07 15:00:00,46477.9631638874,0.024638134559432666,9991,0
3039,2022-05-07 16:00:00,46492.506434716815,0.024706136566201336,9991,0
3040,2022-05-07 17:00:00,46506.906008890444,0.02446663681918429,9991,0
3041,2022-05-07 18:00:00,46521.37742838268,0.024596538422221658,9991,0
3042,2022-05-07 19:00:00,46535.845483982775,0.024581561259626523,9991,0
3043,2022-05-07 20:00:00,46550.22162920671,0.02442563599981189,9991,0
3044,2022-05-07 21:00:00,46564.669593223,0.024541556267295716,9991,0
3045,2022-05-07 22:00:00,46579.03982292005,0.024418447267020825,9991,0
3046,2022-05-07 23:00:00,46593.37934450417,0.02436457083844721,9991,0
3047,2022-05-08 00:00:00,46607.6992951056,0.024330200979235484,9991,0
3048,2022-05-08 01:00:00,46622.09745680669,0.024463605041628235,9991,0
3049,2022-05-08 02:00:00,46636.40268630568,0.024308792947743997,9991,0
3050,2022-05-08 03:00:00,46650.75073368912,0.02438073948622874,9991,0
3051,2022-05-08 04:00:00,46665.08528538111,0.024357007576414156,9991,0
3052,2022-05-08 05:00:00,46679.385560799165,0.024304896284654525,9991,0
3053,2022-05-08 06:00:00,46693.64813426859,0.024236130134224394,9991,0
3054,2022-05-08 07:00:00,46707.9694217842,0.02432613587803486,9991,0
3055,2022-05-08 08:00:00,46722.29363540076,0.024330590800891436,9991,0
3056,2022-05-08 09:00:00,46736.56670514038,0.02425113309329737,9991,0
3057,2022-05-08 10:00:00,46750.72671085891,0.024065951852385033,9991,0
3058,2022-05-08 11:00:00,46764.99263475092,0.02424074458622335,9991,0
3059,2022-05-08 12:00:00,46779.18843458484,0.02411941028848562,9991,0
3060,2022-05-08 13:00:00,46793.304918475485,0.023985233110657787,9991,0
3061,2022-05-08 14:00:00,46807.52365100008,0.02415588763833889,9991,0
3062,2022-05-08 15:00:00,46821.6984555059,0.0240844244184157,9991,0
3063,2022-05-08 16:00:00,46835.81933084257,0.023991969039671858,9991,0
3064,2022-05-08 17:00:00,46849.970371792275,0.024039049294662686,9991,0
3065,2022-05-08 18:00:00,46864.00644420098,0.02385017904403995,9991,0
3066,2022-05-08 19:00:00,46878.18661362074,0.024094742182152358,9991,0
3067,2022-05-08 20:00:00,46892.26019076637,0.02390994769569884,9991,0
3068,2022-05-08 21:00:00,46906.32658525473,0.02390261011190653,9991,0
3069,2022-05-08 22:00:00,46920.51732024376,0.024109613730778905,9991,0
3070,2022-05-08 23:00:00,46934.6033395955,0.02393537304486362,9991,0
3071,2022-05-09 00:00:00,46948.60491853024,0.023789129057752857,9991,0
3072,2022-05-09 01:00:00,46962.69576411796,0.02394635798861008,9991,0
3073,2022-05-09 02:00:00,46976.69326898867,0.02378554650386949,9991,0
3074,2022-05-09 03:00:00,46990.66433908546,0.02374136921013646,9991,0
3075,2022-05-09 04:00:00,47004.6784735655,0.023813500221167034,9991,0
3076,2022-05-09 05:00:00,47018.66849446748,0.023767466584629696,9991,0
3077,2022-05-09 06:00:00,47032.65967829928,0.023772851301049308,9991,0
3078,2022-05-09 07:00:00,47046.68595462006,0.0238289380099162,9991,0
3079,2022-05-09 08:00:00,47060.60506440823,0.023646555332559247,9991,0
3080,2022-05-09 09:00:00,47074.54931505942,0.023688137049436914,9991,0
3081,2022-05-09 10:00:00,47088.41350749648,0.023561934289106412,9991,0
3082,2022-05-09 11:00:00,47102.282425976344,0.023570381738279713,9991,0
3083,2022-05-09 12:00:00,47116.15099934658,0.023567160089456314,9991,0
3084,2022-05-09 13:00:00,47130.00617990267,0.02353631934074054,9991,0
3085,2022-05-09 14:00:00,47143.78380035073,0.023409736912171887,9991,0
3086,2022-05-09 15:00:00,47157.635342740956,0.023534853171815688,9991,0
3087,2022-05-09 16:00:00,47171.48460541509,0.0235259192723052,9991,0
3088,2022-05-09 17:00:00,47185.26603314782,0.023414651165922132,9991,0
3089,2022-05-09 18:00:00,47199.138303979074,0.023572744013491433,9991,0
3090,2022-05-09 19:00:00,47213.00744756234,0.02356346763443443,9991,0
3091,2022-05-09 20:00:00,47226.771113857096,0.023386894923268828,9991,0
3092,2022-05-09 21:00:00,47240.55187793422,0.023410580277686166,9991,0
3093,2022-05-09 22:00:00,47254.351370376586,0.02344944439131977,9991,0
3094,2022-05-09 23:00:00,47268.11756012972,0.02339167094793444,9991,0
3095,2022-05-10 00:00:00,47281.81938434818,0.023278089009311897,9991,0
3096,2022-05-10 01:00:00,47295.52450673845,0.02328906026945944,9991,0
3097,2022-05-10 02:00:00,47309.26247879619,0.0233422309603874,9991,0
3098,2022-05-10 03:00:00,47323.00616328354,0.023348607516694743,9991,0
3099,2022-05-10 04:00:00,47336.619493282684,0.023137002861583288,9991,0
3100,2022-05-10 05:00:00,47350.20162077456,0.02308065960987662,9991,0
3101,2022-05-10 06:00:00,47363.87907646196,0.023233510899925123,9991,0
3102,2022-05-10 07:00:00,47377.51276270316,0.023163786686342315,9991,0
3103,2022-05-10 08:00:00,47391.13302584104,0.023139093184968595,9991,0
3104,2022-05-10 09:00:00,47404.71641723051,0.02307778307341549,9991,0
3105,2022-05-10 10:00:00,47418.30909598556,0.02309332773645364,9991,0
